[140322402092864] | 05:15:02 | INFO | GENERAL | Scraping process initiated
[140321195284224] | 05:21:22 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 4/30
[140321966335744] | 05:21:22 | INFO | ('PALMAS (LAS)', 'Gasolina 98 E5') | Ending. Scraping time: 74.1 seconds
[140321966335744] | 05:21:22 | INFO | GENERAL | Elapsed time: 0:06:20.815744
[140321966335744] | 05:21:22 | INFO | ('TARRAGONA', 'Gasóleo C') | Initializing
[140322402092864] | 05:21:22 | INFO | ('PALMAS (LAS)', 'Gasolina 98 E5') | Done, elements pending: 608
[140321161713408] | 05:21:23 | INFO | ('ALMERÍA', 'Gasolina 98 E5') | Crawling page = 4/4
[140320624842496] | 05:21:23 | INFO | ('SALAMANCA', 'Gasolina 98 E5') | Crawling page = 3/3
[140321186891520] | 05:21:23 | INFO | ('LEÓN', 'Gasolina 98 E10') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
[140322016691968] | 05:21:24 | INFO | ('CORUÑA (A)', 'Gasolina 98 E10') | Combination without results
[140320675198720] | 05:21:24 | INFO | ('ZARAGOZA', 'Gas natural licuado') | Ending. Scraping time: 35.8 seconds
[140320675198720] | 05:21:24 | INFO | GENERAL | Elapsed time: 0:06:22.399787
[140320675198720] | 05:21:24 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Initializing
[140322402092864] | 05:21:24 | INFO | ('ZARAGOZA', 'Gas natural licuado') | Done, elements pending: 607
[140321195284224] | 05:21:24 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 5/30
[140322317567744] | 05:21:24 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Crawling page = 6/9
[140320641627904] | 05:21:25 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | Agent is Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0
[140321195284224] | 05:21:26 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 6/30
[140322317567744] | 05:21:27 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Crawling page = 7/9
[140320633235200] | 05:21:27 | INFO | ('ARABA/ÁLAVA', 'Bioetanol') | Ending. Scraping time: 37.6 seconds
[140320633235200] | 05:21:27 | INFO | GENERAL | Elapsed time: 0:06:25.393856
[140320633235200] | 05:21:27 | INFO | ('ALMERÍA', 'Gasóleo B') | Initializing
[140322402092864] | 05:21:27 | INFO | ('ARABA/ÁLAVA', 'Bioetanol') | Done, elements pending: 606
[140322300782336] | 05:21:27 | INFO | ('MADRID', 'Gases licuados del petróleo') | 5 pages found
[140322300782336] | 05:21:27 | INFO | ('MADRID', 'Gases licuados del petróleo') | Crawling page = 1/5
[140321966335744] | 05:21:28 | INFO | ('TARRAGONA', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 10.0; rv:65.0) Gecko/20100101 Firefox/65.0
[140321195284224] | 05:21:28 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 7/30
[140321186891520] | 05:21:28 | INFO | ('LEÓN', 'Gasolina 98 E10') | 1 pages found
[140321186891520] | 05:21:28 | INFO | ('LEÓN', 'Gasolina 98 E10') | Crawling page = 1/1
[140320658413312] | 05:21:29 | INFO | ('ARABA/ÁLAVA', 'Gases licuados del petróleo') | 1 pages found
[140320658413312] | 05:21:29 | INFO | ('ARABA/ÁLAVA', 'Gases licuados del petróleo') | Crawling page = 1/1
[140321178498816] | 05:21:29 | INFO | ('CÓRDOBA', 'Gasóleo A habitual') | Ending. Scraping time: 67.8 seconds
[140321178498816] | 05:21:29 | INFO | GENERAL | Elapsed time: 0:06:27.143844
[140321178498816] | 05:21:29 | INFO | ('TARRAGONA', 'Gas natural licuado') | Initializing
[140322402092864] | 05:21:29 | INFO | ('CÓRDOBA', 'Gasóleo A habitual') | Done, elements pending: 605
[140320675198720] | 05:21:29 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0
[140322300782336] | 05:21:29 | INFO | ('MADRID', 'Gases licuados del petróleo') | Crawling page = 2/5
[140322317567744] | 05:21:30 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Crawling page = 8/9
[140321195284224] | 05:21:31 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 8/30
[140322317567744] | 05:21:31 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Crawling page = 9/9
[140320641627904] | 05:21:32 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | 2 pages found
[140320641627904] | 05:21:32 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | Crawling page = 1/2
[140321966335744] | 05:21:32 | INFO | ('TARRAGONA', 'Gasóleo C') | Combination without results
[140320633235200] | 05:21:32 | INFO | ('ALMERÍA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140322300782336] | 05:21:32 | INFO | ('MADRID', 'Gases licuados del petróleo') | Crawling page = 3/5
[140320675198720] | 05:21:33 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Combination without results
[140322008299264] | 05:21:33 | INFO | ('LEÓN', 'Biodiésel') | Ending. Scraping time: 35.7 seconds
[140322008299264] | 05:21:33 | INFO | GENERAL | Elapsed time: 0:06:31.322394
[140322008299264] | 05:21:33 | INFO | ('ASTURIAS', 'Bioetanol') | Initializing
[140322402092864] | 05:21:33 | INFO | ('LEÓN', 'Biodiésel') | Done, elements pending: 604
[140321178498816] | 05:21:33 | INFO | ('TARRAGONA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140321195284224] | 05:21:34 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 9/30
[140320641627904] | 05:21:34 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | Crawling page = 2/2
[140322300782336] | 05:21:34 | INFO | ('MADRID', 'Gases licuados del petróleo') | Crawling page = 4/5
[140321195284224] | 05:21:36 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 10/30
[140322158171904] | 05:21:36 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Ending. Scraping time: 46.5 seconds
[140322158171904] | 05:21:36 | INFO | GENERAL | Elapsed time: 0:06:34.427647
[140322158171904] | 05:21:36 | INFO | ('SEGOVIA', 'Hidrógeno') | Initializing
[140322402092864] | 05:21:36 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Done, elements pending: 603
[140322008299264] | 05:21:37 | INFO | ('ASTURIAS', 'Bioetanol') | Agent is Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0
[140322300782336] | 05:21:37 | INFO | ('MADRID', 'Gases licuados del petróleo') | Crawling page = 5/5
[140321212069632] | 05:21:37 | INFO | ('LEÓN', 'Bioetanol') | Ending. Scraping time: 42.3 seconds
[140321212069632] | 05:21:37 | INFO | GENERAL | Elapsed time: 0:06:35.608124
[140321212069632] | 05:21:37 | INFO | ('MÁLAGA', 'Gasóleo C') | Initializing
[140322402092864] | 05:21:37 | INFO | ('LEÓN', 'Bioetanol') | Done, elements pending: 602
[140321195284224] | 05:21:38 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 11/30
[140321178498816] | 05:21:38 | INFO | ('TARRAGONA', 'Gas natural licuado') | 1 pages found
[140321178498816] | 05:21:38 | INFO | ('TARRAGONA', 'Gas natural licuado') | Crawling page = 1/1
[140320633235200] | 05:21:38 | INFO | ('ALMERÍA', 'Gasóleo B') | 3 pages found
[140320633235200] | 05:21:38 | INFO | ('ALMERÍA', 'Gasóleo B') | Crawling page = 1/3
[140321203676928] | 05:21:39 | INFO | ('BARCELONA', 'Bioetanol') | Ending. Scraping time: 42.1 seconds
[140321203676928] | 05:21:39 | INFO | GENERAL | Elapsed time: 0:06:37.443962
[140321203676928] | 05:21:39 | INFO | ('CÓRDOBA', 'Gas natural licuado') | Initializing
[140322402092864] | 05:21:39 | INFO | ('BARCELONA', 'Bioetanol') | Done, elements pending: 601
[140322158171904] | 05:21:40 | INFO | ('SEGOVIA', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[140320633235200] | 05:21:41 | INFO | ('ALMERÍA', 'Gasóleo B') | Crawling page = 2/3
[140321974728448] | 05:21:41 | INFO | ('ZAMORA', 'Hidrógeno') | Ending. Scraping time: 44.2 seconds
[140321974728448] | 05:21:41 | INFO | GENERAL | Elapsed time: 0:06:39.038447
[140321974728448] | 05:21:41 | INFO | ('ÁVILA', 'Gas natural licuado') | Initializing
[140322402092864] | 05:21:41 | INFO | ('ZAMORA', 'Hidrógeno') | Done, elements pending: 600
[140322008299264] | 05:21:41 | INFO | ('ASTURIAS', 'Bioetanol') | 1 pages found
[140322008299264] | 05:21:41 | INFO | ('ASTURIAS', 'Bioetanol') | Crawling page = 1/1
[140321195284224] | 05:21:41 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 12/30
[140320650020608] | 05:21:41 | INFO | ('OURENSE', 'Gas natural comprimido') | Ending. Scraping time: 49.6 seconds
[140320650020608] | 05:21:41 | INFO | GENERAL | Elapsed time: 0:06:39.507695
[140320650020608] | 05:21:41 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Initializing
[140321170106112] | 05:21:41 | INFO | ('OURENSE', 'Gases licuados del petróleo') | Ending. Scraping time: 48.7 seconds
[140321170106112] | 05:21:41 | INFO | GENERAL | Elapsed time: 0:06:39.513827
[140321170106112] | 05:21:41 | INFO | ('BIZKAIA', 'Gas natural comprimido') | Initializing
[140322402092864] | 05:21:41 | INFO | ('OURENSE', 'Gas natural comprimido') | Done, elements pending: 599
[140322402092864] | 05:21:41 | INFO | ('OURENSE', 'Gases licuados del petróleo') | Done, elements pending: 598
[140321212069632] | 05:21:42 | INFO | ('MÁLAGA', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36
[140320675198720] | 05:21:42 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Ending. Scraping time: 17.6 seconds
[140320675198720] | 05:21:42 | INFO | GENERAL | Elapsed time: 0:06:40.022064
[140320675198720] | 05:21:42 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Initializing
[140322402092864] | 05:21:42 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Done, elements pending: 597
[140321983121152] | 05:21:42 | INFO | ('NAVARRA', 'Gas natural licuado') | Ending. Scraping time: 49.8 seconds
[140321983121152] | 05:21:42 | INFO | GENERAL | Elapsed time: 0:06:40.067926
[140321983121152] | 05:21:42 | INFO | ('NAVARRA', 'Hidrógeno') | Initializing
[140322402092864] | 05:21:42 | INFO | ('NAVARRA', 'Gas natural licuado') | Done, elements pending: 596
[140322016691968] | 05:21:42 | INFO | ('CORUÑA (A)', 'Gasolina 98 E10') | Ending. Scraping time: 31.2 seconds
[140322016691968] | 05:21:42 | INFO | GENERAL | Elapsed time: 0:06:40.283711
[140322016691968] | 05:21:42 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Initializing
[140322402092864] | 05:21:42 | INFO | ('CORUÑA (A)', 'Gasolina 98 E10') | Done, elements pending: 595
[140321966335744] | 05:21:43 | INFO | ('TARRAGONA', 'Gasóleo C') | Ending. Scraping time: 20.4 seconds
[140321966335744] | 05:21:43 | INFO | GENERAL | Elapsed time: 0:06:41.197649
[140321966335744] | 05:21:43 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | Initializing
[140322402092864] | 05:21:43 | INFO | ('TARRAGONA', 'Gasóleo C') | Done, elements pending: 594
[140320633235200] | 05:21:43 | INFO | ('ALMERÍA', 'Gasóleo B') | Crawling page = 3/3
[140321195284224] | 05:21:43 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 13/30
[140321999906560] | 05:21:43 | INFO | ('HUESCA', 'Gasolina 95 E10') | Ending. Scraping time: 47.6 seconds
[140321999906560] | 05:21:43 | INFO | GENERAL | Elapsed time: 0:06:41.732539
[140321999906560] | 05:21:43 | INFO | ('ZAMORA', 'Biodiésel') | Initializing
[140322402092864] | 05:21:43 | INFO | ('HUESCA', 'Gasolina 95 E10') | Done, elements pending: 593
[140320666806016] | 05:21:44 | INFO | ('RIOJA (LA)', 'Gasolina 95 E5') | Ending. Scraping time: 51.9 seconds
[140320666806016] | 05:21:44 | INFO | GENERAL | Elapsed time: 0:06:41.985399
[140320666806016] | 05:21:44 | INFO | ('ÁVILA', 'Gasóleo B') | Initializing
[140322402092864] | 05:21:44 | INFO | ('RIOJA (LA)', 'Gasolina 95 E5') | Done, elements pending: 592
[140322158171904] | 05:21:44 | INFO | ('SEGOVIA', 'Hidrógeno') | Combination without results
[140321203676928] | 05:21:44 | INFO | ('CÓRDOBA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:56.0) Gecko/20100101 Firefox/56.0
[140321212069632] | 05:21:45 | INFO | ('MÁLAGA', 'Gasóleo C') | Combination without results
[140321195284224] | 05:21:45 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 14/30
[140321203676928] | 05:21:47 | INFO | ('CÓRDOBA', 'Gas natural licuado') | Combination without results
[140321195284224] | 05:21:48 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 15/30
[140320658413312] | 05:21:48 | INFO | ('ARABA/ÁLAVA', 'Gases licuados del petróleo') | Ending. Scraping time: 32.7 seconds
[140320658413312] | 05:21:48 | INFO | GENERAL | Elapsed time: 0:06:46.439613
[140320658413312] | 05:21:48 | INFO | ('CEUTA', 'Gasolina 98 E5') | Initializing
[140322402092864] | 05:21:48 | INFO | ('ARABA/ÁLAVA', 'Gases licuados del petróleo') | Done, elements pending: 591
[140321974728448] | 05:21:50 | INFO | ('ÁVILA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0
[140321195284224] | 05:21:50 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 16/30
[140321170106112] | 05:21:52 | INFO | ('BIZKAIA', 'Gas natural comprimido') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140320650020608] | 05:21:52 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36
[140320675198720] | 05:21:52 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36
[140321983121152] | 05:21:53 | INFO | ('NAVARRA', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[140322016691968] | 05:21:53 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[140322008299264] | 05:21:53 | INFO | ('ASTURIAS', 'Bioetanol') | Ending. Scraping time: 19.8 seconds
[140322008299264] | 05:21:53 | INFO | GENERAL | Elapsed time: 0:06:51.163770
[140322008299264] | 05:21:53 | INFO | ('TOLEDO', 'Gases licuados del petróleo') | Initializing
[140322402092864] | 05:21:53 | INFO | ('ASTURIAS', 'Bioetanol') | Done, elements pending: 590
[140321195284224] | 05:21:53 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 17/30
[140321966335744] | 05:21:54 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140321178498816] | 05:21:54 | INFO | ('TARRAGONA', 'Gas natural licuado') | Ending. Scraping time: 25.1 seconds
[140321178498816] | 05:21:54 | INFO | GENERAL | Elapsed time: 0:06:52.207869
[140321178498816] | 05:21:54 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Initializing
[140322402092864] | 05:21:54 | INFO | ('TARRAGONA', 'Gas natural licuado') | Done, elements pending: 589
[140321212069632] | 05:21:54 | INFO | ('MÁLAGA', 'Gasóleo C') | Ending. Scraping time: 16.6 seconds
[140321212069632] | 05:21:54 | INFO | GENERAL | Elapsed time: 0:06:52.255733
[140321212069632] | 05:21:54 | INFO | ('PONTEVEDRA', 'Bioetanol') | Initializing
[140322402092864] | 05:21:54 | INFO | ('MÁLAGA', 'Gasóleo C') | Done, elements pending: 588
[140320666806016] | 05:21:54 | INFO | ('ÁVILA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140321974728448] | 05:21:54 | INFO | ('ÁVILA', 'Gas natural licuado') | Combination without results
[140321999906560] | 05:21:54 | INFO | ('ZAMORA', 'Biodiésel') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17
[140321186891520] | 05:21:55 | INFO | ('LEÓN', 'Gasolina 98 E10') | Ending. Scraping time: 43.9 seconds
[140321186891520] | 05:21:55 | INFO | GENERAL | Elapsed time: 0:06:53.355885
[140321186891520] | 05:21:55 | INFO | ('GUADALAJARA', 'Gasóleo C') | Initializing
[140322402092864] | 05:21:55 | INFO | ('LEÓN', 'Gasolina 98 E10') | Done, elements pending: 587
[140321195284224] | 05:21:55 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 18/30
[140320650020608] | 05:21:56 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Combination without results
[140320641627904] | 05:21:56 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | Ending. Scraping time: 36.5 seconds
[140320641627904] | 05:21:56 | INFO | GENERAL | Elapsed time: 0:06:54.307964
[140320641627904] | 05:21:56 | INFO | ('ASTURIAS', 'Gasolina 95 E5 Premium') | Initializing
[140322402092864] | 05:21:56 | INFO | ('BALEARS (ILLES)', 'Gasóleo B') | Done, elements pending: 586
[140322158171904] | 05:21:56 | INFO | ('SEGOVIA', 'Hidrógeno') | Ending. Scraping time: 20.4 seconds
[140322158171904] | 05:21:56 | INFO | GENERAL | Elapsed time: 0:06:54.811368
[140322158171904] | 05:21:56 | INFO | ('SORIA', 'Hidrógeno') | Initializing
[140322402092864] | 05:21:56 | INFO | ('SEGOVIA', 'Hidrógeno') | Done, elements pending: 585
[140320624842496] | 05:21:56 | INFO | ('SALAMANCA', 'Gasolina 98 E5') | Ending. Scraping time: 61.0 seconds
[140320624842496] | 05:21:56 | INFO | GENERAL | Elapsed time: 0:06:54.812006
[140320624842496] | 05:21:56 | INFO | ('GIRONA', 'Gasolina 98 E5') | Initializing
[140322402092864] | 05:21:56 | INFO | ('SALAMANCA', 'Gasolina 98 E5') | Done, elements pending: 584
[140321983121152] | 05:21:57 | INFO | ('NAVARRA', 'Hidrógeno') | Combination without results
[140320658413312] | 05:21:57 | INFO | ('CEUTA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.1 Safari/603.1.30
[140321170106112] | 05:21:57 | INFO | ('BIZKAIA', 'Gas natural comprimido') | 1 pages found
[140321170106112] | 05:21:57 | INFO | ('BIZKAIA', 'Gas natural comprimido') | Crawling page = 1/1
[140321195284224] | 05:21:58 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 19/30
[140321203676928] | 05:21:58 | INFO | ('CÓRDOBA', 'Gas natural licuado') | Ending. Scraping time: 18.7 seconds
[140321203676928] | 05:21:58 | INFO | GENERAL | Elapsed time: 0:06:56.149506
[140321203676928] | 05:21:58 | INFO | ('CIUDAD REAL', 'Gasóleo C') | Initializing
[140322402092864] | 05:21:58 | INFO | ('CÓRDOBA', 'Gas natural licuado') | Done, elements pending: 583
[140321161713408] | 05:21:58 | INFO | ('ALMERÍA', 'Gasolina 98 E5') | Ending. Scraping time: 63.9 seconds
[140321161713408] | 05:21:58 | INFO | GENERAL | Elapsed time: 0:06:56.391730
[140321161713408] | 05:21:58 | INFO | ('CEUTA', 'Gasolina 95 E5') | Initializing
[140322402092864] | 05:21:58 | INFO | ('ALMERÍA', 'Gasolina 98 E5') | Done, elements pending: 582
[140321999906560] | 05:21:58 | INFO | ('ZAMORA', 'Biodiésel') | Combination without results
[140321195284224] | 05:22:00 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 20/30
[140322016691968] | 05:22:00 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | 4 pages found
[140322016691968] | 05:22:00 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Crawling page = 1/4
[140320675198720] | 05:22:01 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | 5 pages found
[140320675198720] | 05:22:01 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 1/5
[140321966335744] | 05:22:01 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | 3 pages found
[140321966335744] | 05:22:01 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | Crawling page = 1/3
[140320666806016] | 05:22:01 | INFO | ('ÁVILA', 'Gasóleo B') | 1 pages found
[140320666806016] | 05:22:01 | INFO | ('ÁVILA', 'Gasóleo B') | Crawling page = 1/1
[140321195284224] | 05:22:02 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 21/30
[140322016691968] | 05:22:02 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Crawling page = 2/4
[140320675198720] | 05:22:04 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 2/5
[140321966335744] | 05:22:04 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | Crawling page = 2/3
[140322016691968] | 05:22:04 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Crawling page = 3/4
[140321195284224] | 05:22:04 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 22/30
[140320658413312] | 05:22:05 | INFO | ('CEUTA', 'Gasolina 98 E5') | 1 pages found
[140320658413312] | 05:22:05 | INFO | ('CEUTA', 'Gasolina 98 E5') | Crawling page = 1/1
[140322008299264] | 05:22:06 | INFO | ('TOLEDO', 'Gases licuados del petróleo') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0
[140320675198720] | 05:22:06 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 3/5
[140321195284224] | 05:22:06 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 23/30
[140322016691968] | 05:22:06 | INFO | ('GUADALAJARA', 'Gasóleo A habitual') | Crawling page = 4/4
[140321991513856] | 05:22:06 | INFO | ('MADRID', 'Gasolina 95 E5') | Ending. Scraping time: 179.0 seconds
[140321991513856] | 05:22:06 | INFO | GENERAL | Elapsed time: 0:07:04.644453
[140321991513856] | 05:22:06 | INFO | ('CÁDIZ', 'Hidrógeno') | Initializing
[140322402092864] | 05:22:06 | INFO | ('MADRID', 'Gasolina 95 E5') | Done, elements pending: 581
[140321966335744] | 05:22:06 | INFO | ('GUADALAJARA', 'Gasóleo Premium') | Crawling page = 3/3
[140321212069632] | 05:22:07 | INFO | ('PONTEVEDRA', 'Bioetanol') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[140321178498816] | 05:22:07 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Agent is Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0
[140321186891520] | 05:22:07 | INFO | ('GUADALAJARA', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[140320633235200] | 05:22:08 | INFO | ('ALMERÍA', 'Gasóleo B') | Ending. Scraping time: 40.9 seconds
[140320633235200] | 05:22:08 | INFO | GENERAL | Elapsed time: 0:07:06.267737
[140320633235200] | 05:22:08 | INFO | ('CORUÑA (A)', 'Gasóleo Premium') | Initializing
[140322402092864] | 05:22:08 | INFO | ('ALMERÍA', 'Gasóleo B') | Done, elements pending: 580
[140320641627904] | 05:22:08 | INFO | ('ASTURIAS', 'Gasolina 95 E5 Premium') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7
[140320624842496] | 05:22:08 | INFO | ('GIRONA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36
[140322158171904] | 05:22:08 | INFO | ('SORIA', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[140321161713408] | 05:22:08 | INFO | ('CEUTA', 'Gasolina 95 E5') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36
[140320675198720] | 05:22:08 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 4/5
[140321203676928] | 05:22:08 | INFO | ('CIUDAD REAL', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140321195284224] | 05:22:09 | INFO | ('BARCELONA', 'Gasolina 95 E5') | Crawling page = 24/30
[140322300782336] | 05:22:10 | INFO | ('MADRID', 'Gases licuados del petróleo') | Ending. Scraping time: 56.1 seconds
[140322300782336] | 05:22:10 | INFO | GENERAL | Elapsed time: 0:07:08.171852
[140322300782336] | 05:22:10 | INFO | ('BARCELONA', 'Gasóleo A habitual') | Initializing
[140322402092864] | 05:22:10 | INFO | ('MADRID', 'Gases licuados del petróleo') | Done, elements pending: 579
[140321186891520] | 05:22:10 | INFO | ('GUADALAJARA', 'Gasóleo C') | Combination without results
[140321212069632] | 05:22:10 | INFO | ('PONTEVEDRA', 'Bioetanol') | Combination without results
[140322317567744] | 05:22:10 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Ending. Scraping time: 80.8 seconds
[140322317567744] | 05:22:10 | INFO | GENERAL | Elapsed time: 0:07:08.695653
[140322317567744] | 05:22:10 | INFO | ('ASTURIAS', 'Biodiésel') | Initializing
[140322402092864] | 05:22:10 | INFO | ('TARRAGONA', 'Gasolina 95 E5') | Done, elements pending: 578
[140321178498816] | 05:22:10 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Combination without results
[140321983121152] | 05:22:11 | INFO | ('NAVARRA', 'Hidrógeno') | Ending. Scraping time: 29.0 seconds
