[2992] | 21:25:36 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.42
[2992] | 21:25:37 | INFO | ('TERUEL', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36
[2992] | 21:25:38 | INFO | ('MADRID', 'Gas natural licuado') | Ending. Scraping time: 139.6 seconds
[2992] | 21:25:38 | INFO | GENERAL | Elapsed time: 0:02:25.234135
[2992] | 21:25:38 | INFO | ('ASTURIAS', 'Hidrógeno') | Initializing
[2992] | 21:25:38 | INFO | ('MADRID', 'Gas natural licuado') | Done, elements pending: 769
[2992] | 21:25:38 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E10') | Ending. Scraping time: 139.7 seconds
[2992] | 21:25:38 | INFO | GENERAL | Elapsed time: 0:02:25.350138
[2992] | 21:25:38 | INFO | ('TERUEL', 'Gasolina 95 E5 Premium') | Initializing
[2992] | 21:25:38 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E10') | Done, elements pending: 768
[2992] | 21:25:38 | INFO | ('PALENCIA', 'Gases licuados del petróleo') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[2992] | 21:25:39 | INFO | ('HUELVA', 'Gasolina 95 E5') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[2992] | 21:25:39 | INFO | ('SEVILLA', 'Gasóleo B') | Ending. Scraping time: 140.7 seconds
[2992] | 21:25:39 | INFO | GENERAL | Elapsed time: 0:02:26.293551
[2992] | 21:25:39 | INFO | ('MURCIA', 'Gasóleo Premium') | Initializing
[2992] | 21:25:39 | INFO | ('SEVILLA', 'Gasóleo B') | Done, elements pending: 767
[2992] | 21:25:39 | INFO | ('TARRAGONA', 'Biodiésel') | Ending. Scraping time: 140.7 seconds
[2992] | 21:25:39 | INFO | GENERAL | Elapsed time: 0:02:26.366849
[2992] | 21:25:39 | INFO | ('RIOJA (LA)', 'Gas natural licuado') | Initializing
[2992] | 21:25:39 | INFO | ('TARRAGONA', 'Biodiésel') | Done, elements pending: 766
